Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-12-17,203.71381653950158,203.8791028110318,203.2277188420054,203.5679931640625,15996100.0,0.0,0.0,0.0
2019-12-18,203.7430198411815,204.2874469524287,203.5096875787072,203.72357177734375,15443300.0,0.0,0.0,0.0
2019-12-19,203.81103655199385,205.06516205074075,203.79158849094824,204.9971160888672,17865900.0,0.0,0.0,0.0
2019-12-20,205.96934023761077,206.61099283105662,205.39574845007255,205.82351684570312,27672600.0,0.0,0.0,0.0
2019-12-23,206.5522616953314,206.6984012168377,206.19177429782522,206.3671417236328,23774700.0,0.458,0.0,0.0
2019-12-24,206.55228075768903,206.63996447868502,206.00667333813112,206.47433471679688,7089000.0,0.0,0.0,0.0
2019-12-26,206.80558201289583,208.31575487417993,206.7763541076253,208.2962646484375,17067500.0,0.0,0.0,0.0
2019-12-27,209.0270208249713,209.04651105340017,207.5655658932594,208.1209259033203,18134100.0,0.0,0.0,0.0
2019-12-30,208.01369555549405,208.14035970591132,205.73383004808912,206.75685119628906,21815500.0,0.0,0.0,0.0
2019-12-31,206.09435719261762,207.29274598040047,205.77283534873692,207.1466064453125,18170900.0,0.0,0.0,0.0
2020-01-02,208.89060923466212,210.6053924560547,208.4814036568355,210.6053924560547,30969400.0,0.0,0.0,0.0
2020-01-03,207.8188775574574,209.93311373804724,207.7993873305952,208.67625427246094,27518900.0,0.0,0.0,0.0
2020-01-06,207.03941724110103,210.05001037556698,206.78610377671893,210.02078247070312,21655300.0,0.0,0.0,0.0
2020-01-07,210.09873583344915,210.58588742041843,209.32904286737977,209.99156188964844,22139300.0,0.0,0.0,0.0
2020-01-08,209.96236700469996,212.53452719375588,209.6311074414682,211.56996154785156,26397300.0,0.0,0.0,0.0
2020-01-09,213.31396801862894,213.77189176140692,212.11557911590873,213.36268615722656,23547000.0,0.0,0.0,0.0
2020-01-10,214.20057078664595,214.22004614720592,212.4370694545969,212.81704711914062,21898500.0,0.0,0.0,0.0
2020-01-13,213.69394178156756,215.3015362588925,213.3529296843467,215.27230834960938,22756900.0,0.0,0.0,0.0
2020-01-14,215.1651171867144,215.5256194835243,214.09339257643242,214.42465209960938,24418100.0,0.0,0.0,0.0
2020-01-15,214.54157226846092,215.51587551660717,213.81084483235128,214.51234436035156,25742100.0,0.0,0.0,0.0
2020-01-16,215.5840439703457,216.6070651648517,215.1261203391543,216.56808471679688,18805000.0,0.0,0.0,0.0
2020-01-17,217.5424105381146,217.81521423629172,216.4122152932743,217.6398468017578,24325200.0,0.0,0.0,0.0
2020-01-21,217.03579282522026,218.08804214931715,216.93837141744666,217.5424346923828,21146300.0,0.0,0.0,0.0
2020-01-22,218.64338057863165,219.36435541842772,217.84444483360855,218.11724853515625,20736400.0,0.0,0.0,0.0
2020-01-23,217.99060728845166,218.91619237196423,216.97732361666044,218.81875610351562,26496100.0,0.0,0.0,0.0
2020-01-24,219.8417793023333,220.075617428562,215.97379430608865,216.97732543945312,37436500.0,0.0,0.0,0.0
2020-01-27,212.07657107737796,213.64519978941036,211.59915716791187,212.4955291748047,42264400.0,0.0,0.0,0.0
2020-01-28,213.9959436060521,216.25633405359704,213.43084599416585,215.75942993164062,26731900.0,0.0,0.0,0.0
2020-01-29,216.95785335348694,217.20142918033432,215.15540115482952,216.11021423339844,28924500.0,0.0,0.0,0.0
2020-01-30,214.7169437799027,216.9773194711891,214.04467219383844,216.87989807128906,39568100.0,0.0,0.0,0.0
2020-01-31,217.78599681358654,217.81522472074906,212.6806426066813,213.44061279296875,52015800.0,0.0,0.0,0.0
2020-02-03,214.48312837098447,217.16246245227612,214.33698882231673,216.6655731201172,25408600.0,0.0,0.0,0.0
2020-02-04,219.62743127407296,222.00473352259345,218.87721362788207,221.624755859375,30691200.0,0.0,0.0,0.0
2020-02-05,224.2943681774499,224.33333376792334,221.02070851020812,222.35549926757812,38534800.0,0.0,0.0,0.0
2020-02-06,222.91083832982426,224.3333276436304,222.12165506075777,224.27487182617188,22467100.0,0.0,0.0,0.0
2020-02-07,223.27132188945012,224.5184287794111,222.66724380419416,223.31028747558594,25884900.0,0.0,0.0,0.0
2020-02-10,222.5698655462021,226.01889295518723,222.5114097223245,226.0091552734375,21478900.0,0.0,0.0,0.0
2020-02-11,227.25619108560753,228.0064086122061,225.4537244593692,226.0480499267578,30198000.0,0.0,0.0,0.0
2020-02-12,227.38288600381492,228.35718920565944,226.81778836274265,228.25001525878906,24471300.0,0.0,0.0,0.0
2020-02-13,226.6618928725465,228.89304062986284,226.38908916946906,227.9577178955078,22773200.0,0.0,0.0,0.0
2020-02-14,228.31824069318705,228.82488259169605,227.54854759739473,228.61053466796875,23438500.0,0.0,0.0,0.0
2020-02-18,227.49977722544597,229.126861642585,227.256201446832,228.6981658935547,24394500.0,0.0,0.0,0.0
2020-02-19,230.06221680982597,231.36777951527358,229.7894131062007,230.89036560058594,22230500.0,0.0,0.0,0.0
2020-02-20,230.38373956075623,230.86113861065206,225.92142915276278,228.7469024658203,42604000.0,0.0,0.0,0.0
2020-02-21,227.60695205009029,227.99666735071776,223.4271982141204,224.352783203125,66017200.0,0.0,0.0,0.0
2020-02-24,215.9835301613187,218.48749656678967,214.6000213762026,215.70098876953125,84522600.0,0.0,0.0,0.0
2020-02-25,217.51316053759797,218.23415016193525,209.22184675780187,209.8356475830078,97743000.0,0.0,0.0,0.0
2020-02-26,211.1412604821215,214.6195152984819,209.37775913972342,210.9171600341797,79537700.0,0.0,0.0,0.0
2020-02-27,205.48052680945062,210.858684318798,200.21929578655147,200.35569763183594,121822600.0,0.0,0.0,0.0
2020-02-28,193.53558236854633,201.84638727403726,193.07765868629602,200.5115966796875,148173700.0,0.0,0.0,0.0
2020-03-02,203.51246378785766,211.00485801804373,200.6480099080879,210.85870361328125,112933900.0,0.0,0.0,0.0
2020-03-03,211.53096882997332,213.96672683553854,202.28482608884042,204.09703063964844,131953500.0,0.0,0.0,0.0
2020-03-04,207.8383176128568,212.7195701620743,205.93841491963252,212.61239624023438,73086200.0,0.0,0.0,0.0
2020-03-05,207.22458694787258,210.8002785456413,204.7011447777887,206.15284729003906,78705500.0,0.0,0.0,0.0
2020-03-06,199.41065381724258,203.77552842084518,197.69588536821368,202.67457580566406,89828400.0,0.0,0.0,0.0
2020-03-09,188.5081876397548,195.9908442904378,187.17339695172933,188.59588623046875,116424000.0,0.0,0.0,0.0
2020-03-10,195.9421262745792,199.05015600603588,188.70304543067132,198.8650360107422,100599200.0,0.0,0.0,0.0
2020-03-11,194.22736859295367,195.59138726481245,187.7774706445367,190.2034912109375,89168800.0,0.0,0.0,0.0
2020-03-12,177.41084268034035,185.87753874838398,172.3931878099515,172.763427734375,137820700.0,0.0,0.0,0.0
2020-03-13,182.26292381464307,189.48249990350823,173.5526500129389,187.39749145507812,134882000.0,0.0,0.0,0.0
2020-03-16,169.67490091207398,179.93431269559358,164.81313732755692,164.9495391845703,92054400.0,0.0,0.0,0.0
2020-03-17,170.96100848304303,179.65179250322265,165.41722009251205,177.45960998535156,121257100.0,0.0,0.0,0.0
2020-03-18,167.20018720204783,174.6146357897354,162.51379078355288,172.0619659423828,114156300.0,0.0,0.0,0.0
2020-03-19,171.17531770721638,178.77488502435605,167.2196494146248,173.09469604492188,120896500.0,0.0,0.0,0.0
2020-03-20,177.06988472890927,178.1708373338558,165.72899506305555,166.31356811523438,118983900.0,0.0,0.0,0.0
2020-03-23,166.88276570848797,170.09506228620276,161.03424772336504,166.4336395263672,124639800.0,0.363,0.0,0.0
2020-03-24,175.66043069457854,179.48783635664577,173.74672041436088,179.3218536376953,94881800.0,0.0,0.0,0.0
2020-03-25,180.06392327153787,185.0336918386036,175.72879548240073,177.99400329589844,88754900.0,0.0,0.0,0.0
2020-03-26,179.5268919111948,188.1678563499367,179.27303860741628,187.36721801757812,79887600.0,0.0,0.0,0.0
2020-03-27,182.5145992984339,186.01003943797264,180.29822872401914,180.92311096191406,58845000.0,0.0,0.0,0.0
2020-03-30,182.64154067685294,187.94328892875703,181.9385462688837,187.50390625,49356900.0,0.0,0.0,0.0
2020-03-31,187.19147700372284,190.6380954113518,184.7309965175235,185.90264892578125,62659300.0,0.0,0.0,0.0
2020-04-01,180.40565391424235,183.22739022233094,176.58800629201377,178.00375366210938,53715400.0,0.0,0.0,0.0
2020-04-02,176.9590138382299,185.60973621239725,176.69538721972046,181.6163330078125,56465300.0,0.0,0.0,0.0
2020-04-03,181.1672112527884,182.65131219919076,177.00782523039828,179.0386962890625,47487600.0,0.0,0.0,0.0
2020-04-06,185.98081735676834,192.98145863048185,184.7212939888505,191.83909606933594,64763500.0,0.0,0.0,0.0
2020-04-07,197.58989629978305,197.87305467157617,191.3703642297924,191.7609100341797,69904500.0,0.0,0.0,0.0
2020-04-08,193.4695917395021,196.41826199759862,191.53636450330515,195.8324432373047,45940400.0,0.0,0.0,0.0
2020-04-09,197.57036538944303,198.4198106476845,194.3287788297373,196.1155548095703,68252600.0,0.0,0.0,0.0
2020-04-13,195.27590052258518,198.6151166337171,194.055426144319,198.2343292236328,42853900.0,0.0,0.0,0.0
2020-04-14,202.33510195036015,207.4806256377185,201.54423700813874,206.85574340820312,63959600.0,0.0,0.0,0.0
2020-04-15,203.55558154944154,206.82645863391005,202.22770491465158,204.48313903808594,47036000.0,0.0,0.0,0.0
2020-04-16,206.68980185355628,209.30649205497252,204.73704263517263,208.21295166015625,64657400.0,0.0,0.0,0.0
2020-04-17,211.06396118540937,211.39592664995845,207.07057248382668,210.20474243164062,62863200.0,0.0,0.0,0.0
2020-04-20,208.3203316042047,210.7808121262394,207.54899835119807,207.71498107910156,38249100.0,0.0,0.0,0.0
2020-04-21,205.62550204128084,206.17227210676288,198.82013661536078,200.0503692626953,72932800.0,0.0,0.0,0.0
2020-04-22,204.16096097712912,207.33419437649684,203.40914458481257,205.98678588867188,40089100.0,0.0,0.0,0.0
2020-04-23,206.7873848999852,209.37479922810064,205.13731624194543,205.54739379882812,43278500.0,0.0,0.0,0.0
2020-04-24,205.98679689606084,209.23814261757596,204.55151775147212,208.78900146484375,34231900.0,0.0,0.0,0.0
2020-04-27,211.0834770965925,211.51308644121607,209.43339343127386,210.46835327148438,36451700.0,0.0,0.0,0.0
2020-04-28,212.18677717074752,212.18677717074752,206.2210984742269,206.50424194335938,46862800.0,0.0,0.0,0.0
2020-04-29,211.0834636874497,214.77417660690844,210.05826234351844,213.82708740234375,48716400.0,0.0,0.0,0.0
2020-04-30,214.75467069093793,214.8425412714119,212.21609289868593,213.73924255371094,43359500.0,0.0,0.0,0.0
2020-05-01,209.43340364301605,211.55214537924604,206.68000629005863,207.71498107910156,48795000.0,0.0,0.0,0.0
2020-05-04,206.46521673903865,210.3609614300978,206.1332363844875,210.1363983154297,32841000.0,0.0,0.0,0.0
2020-05-05,212.30394838251655,214.94016989786087,211.7278880869913,212.5187530517578,37783100.0,0.0,0.0,0.0
2020-05-06,214.21763320080936,215.81889481190592,212.95811033714563,213.82708740234375,36455200.0,0.0,0.0,0.0
2020-05-07,216.58050537109375,217.46899938320007,215.21356514766254,216.58050537109375,38624800.0,0.0,0.0,0.0
2020-05-08,218.2696360589314,219.6853833273674,217.22490286255768,219.54869079589844,31852300.0,0.0,0.0,0.0
2020-05-11,218.21104755749283,222.54615977928017,217.97671112724703,221.51119995117188,35714100.0,0.0,0.0,0.0
2020-05-12,222.11661246731023,222.71220465115388,216.84415340581603,216.87344360351562,41054100.0,0.0,0.0,0.0
2020-05-13,217.4006289410947,219.3045656877427,211.59117480712098,214.15904235839844,65521200.0,0.0,0.0,0.0
2020-05-14,212.82144544797038,216.62931962166303,210.88821816735484,216.59027099609375,51549300.0,0.0,0.0,0.0
2020-05-15,213.61232710028392,218.05485724756608,213.17295926118356,217.99627685546875,55747200.0,0.0,0.0,0.0
2020-05-18,220.93512256514614,223.27842709288106,220.1442576594948,222.05795288085938,42398100.0,0.0,0.0,0.0
2020-05-19,222.32160477313096,224.42082959563268,221.35499862220507,221.50144958496094,36237300.0,0.0,0.0,0.0
2020-05-20,224.07909706136917,226.2857093857938,224.059565299668,225.92445373535156,37417000.0,0.0,0.0,0.0
2020-05-21,225.97330735471652,226.6567701263372,222.94652449677656,223.46400451660156,43642900.0,0.0,0.0,0.0
2020-05-22,223.0538801083449,224.4403371254652,222.12632261993525,224.2353057861328,28762400.0,0.0,0.0,0.0
2020-05-26,227.84791024503386,228.0529564858931,223.38584898387379,223.62994384765625,33055300.0,0.0,0.0,0.0
2020-05-27,223.28821990215974,224.96759375628676,218.6504174918554,224.8504180908203,55665600.0,0.0,0.0,0.0
2020-05-28,223.69832211126473,227.9553375987662,223.63974172126674,224.5575408935547,42784300.0,0.0,0.0,0.0
2020-05-29,224.93833910352672,228.0822826365808,223.3565940059519,227.8479461669922,50691800.0,0.0,0.0,0.0
2020-06-01,226.96918904117032,228.91217474473652,226.52004790813905,228.53138732910156,25776000.0,0.0,0.0,0.0
2020-06-02,228.96095659129423,230.12285039654094,226.5297666568276,230.06427001953125,33383400.0,0.0,0.0,0.0
2020-06-03,230.67939227383175,231.86081790615168,229.79089834030594,231.0992431640625,37228700.0,0.0,0.0,0.0
2020-06-04,230.74778150576182,232.17328730979207,228.16036675176696,229.47848510742188,38716100.0,0.0,0.0,0.0
2020-06-05,230.64038874308133,234.62401927192778,230.06432835858854,234.02842712402344,47365600.0,0.0,0.0,0.0
2020-06-08,233.88194999857726,235.9714016320207,232.2904614687739,235.844482421875,32937300.0,0.0,0.0,0.0
2020-06-09,234.97550495852659,238.4123502313177,234.78999046117175,237.5531463623047,35046300.0,0.0,0.0,0.0
2020-06-10,239.26178214257075,241.96635733342092,238.7345289076343,240.40414428710938,58084400.0,0.0,0.0,0.0
2020-06-11,236.44006880722407,237.83628437355398,228.4337597002641,228.49234008789062,72919400.0,0.0,0.0,0.0
2020-06-12,233.44256515815792,234.72161988697587,226.26618495420698,230.3083953857422,72034800.0,0.0,0.0,0.0
2020-06-15,226.9496585596021,233.79407364788773,226.00256923104962,233.11061096191406,45307400.0,0.0,0.0,0.0
2020-06-16,238.02178000545757,238.61737206308058,233.45233135224606,237.11375427246094,48890100.0,0.0,0.0,0.0
2020-06-17,238.62712958219515,239.70115292736762,236.99657770242823,237.8655548095703,34749300.0,0.0,0.0,0.0
2020-06-18,237.54332780121788,238.75404357032704,236.7622362323647,238.50994873046875,30578600.0,0.0,0.0,0.0
2020-06-19,240.9021228163895,241.16574946710756,236.72321952356586,238.470947265625,49422100.0,0.0,0.0,0.0
2020-06-22,238.33789639108087,241.4579657206083,238.04448510715036,241.33082580566406,24068700.0,0.424,0.0,0.0
2020-06-23,242.9446794933503,245.644168130229,242.38718305633657,243.3848114013672,32767400.0,0.0,0.0,0.0
2020-06-24,242.62189178057358,243.86405433070865,236.85124074958358,238.3672637939453,46032400.0,0.0,0.0,0.0
2020-06-25,238.45530486055247,240.93961522071262,235.85361504825244,240.63641357421875,36940800.0,0.0,0.0,0.0
2020-06-26,240.39182725895455,240.5678889260039,234.4255500159,234.95372009277344,52824600.0,0.0,0.0,0.0
2020-06-29,234.70924936868715,237.5261172304387,232.1466911981801,237.51632690429688,34377800.0,0.0,0.0,0.0
2020-06-30,237.44783603002716,242.7196722072792,237.2619989506584,242.1719512939453,38909200.0,0.0,0.0,0.0
2020-07-01,242.21108491151685,246.00602997065207,241.66336395953374,244.9986114501953,34689200.0,0.0,0.0,0.0
2020-07-02,247.47313717439906,248.69573387127875,246.1918582239533,246.6613311767578,31956500.0,0.0,0.0,0.0
2020-07-06,249.8498835707578,253.25358894456738,249.83031784280718,252.72544860839844,34589000.0,0.0,0.0,0.0
2020-07-07,252.4711481872256,255.16086129450295,250.68124965882765,250.9844512939453,36578200.0,0.0,0.0,0.0
2020-07-08,252.32438345715818,254.31963958590896,250.87681836012882,254.29029846191406,30426300.0,0.0,0.0,0.0
2020-07-09,256.2270156055776,257.1072795636067,251.98216198029553,256.4324035644531,40312900.0,0.0,0.0,0.0
2020-07-10,256.2856328293479,258.43741515708894,253.57636904044418,258.18310546875,32885300.0,0.0,0.0,0.0
2020-07-13,261.0586499034811,263.87551767204275,252.0407748228893,252.8721466064453,64108100.0,0.0,0.0,0.0
2020-07-14,250.3193516085362,255.0728234796961,247.21884792018628,254.66201782226562,72230500.0,0.0,0.0,0.0
2020-07-15,256.0900248551135,256.93118704660765,251.84517198477673,255.180419921875,54523900.0,0.0,0.0,0.0
2020-07-16,252.3635162548992,254.084942004873,250.0161364994687,253.4394073486328,47594100.0,0.0,0.0,0.0
2020-07-17,253.8991360994338,254.60335309741515,251.5322052510497,253.73287963867188,35137900.0,0.0,0.0,0.0
2020-07-20,254.3783872573075,261.5672629704496,253.11668875248276,260.9315185546875,40610100.0,0.0,0.0,0.0
2020-07-21,262.51599846551,262.5257887921762,257.3615407185403,258.21246337890625,43243800.0,0.0,0.0,0.0
2020-07-22,258.71132493832926,260.06107685119684,256.7942712816323,259.1221008300781,29865500.0,0.0,0.0,0.0
2020-07-23,258.71126287167345,259.42524027127854,250.9257452693079,252.353759765625,51363500.0,0.0,0.0,0.0
2020-07-24,248.47077666608462,251.2974197612199,245.81041986267212,249.95745849609375,54054500.0,0.0,0.0,0.0
2020-07-27,251.62019352049268,254.80870544667061,250.82795323942386,254.41748046875,36445700.0,0.0,0.0,0.0
2020-07-28,253.6252626085803,254.15343279216816,250.88665767248617,251.18006896972656,31302400.0,0.0,0.0,0.0
2020-07-29,252.73520348341975,254.94566804023614,252.2559550913348,254.07516479492188,27556900.0,0.0,0.0,0.0
2020-07-30,252.08968322400136,255.97265206099044,250.92576862069475,255.40538024902344,41774500.0,0.0,0.0,0.0
2020-07-31,260.08059084224533,260.1197222997261,255.13152109467904,259.9632263183594,53686300.0,0.0,0.0,0.0
2020-08-03,262.124735755254,264.2275961358188,261.9975809210968,263.4744873046875,32081600.0,0.0,0.0,0.0
2020-08-04,262.9658182208373,264.55032833686596,262.21270953217726,264.4525146484375,24911300.0,0.0,0.0,0.0
2020-08-05,264.94165368658275,265.5676078024519,264.0418091998579,265.10791015625,21612100.0,0.0,0.0,0.0
2020-08-06,264.91234000872197,268.95180551766924,264.2668051717137,268.6192626953125,28048200.0,0.0,0.0,0.0
2020-08-07,268.07138285894064,268.85386251935984,263.3472831688818,265.51861572265625,44969400.0,0.0,0.0,0.0
2020-08-10,265.81210953810256,266.0175273026016,260.8239382024417,264.3841247558594,35088400.0,0.0,0.0,0.0
2020-08-11,263.2104822936495,264.5113423833234,258.8287131879608,259.3764343261719,43104300.0,0.0,0.0,0.0
2020-08-12,261.5574496162501,266.8586119667158,261.5085278412002,265.90008544921875,38773400.0,0.0,0.0,0.0
2020-08-13,266.6826080612398,268.8050194679599,265.55782493408555,266.5065612792969,31895700.0,0.0,0.0,0.0
2020-08-14,267.1325496551493,267.40641018953386,264.78516938205877,266.193603515625,30799500.0,0.0,0.0,0.0
2020-08-17,267.9247597191664,269.7928913072217,266.23270476424483,269.2843017578125,24803000.0,0.0,0.0,0.0
2020-08-18,270.36018207626944,272.3554385848885,268.8832755740633,271.8761901855469,23529500.0,0.0,0.0,0.0
2020-08-19,271.8370487113676,272.9031495115933,269.5288003399182,270.04718017578125,31999400.0,0.0,0.0,0.0
2020-08-20,269.245158726544,274.2822516146886,268.8343530649663,273.793212890625,27723400.0,0.0,0.0,0.0
2020-08-21,273.98888935052867,276.1504325401071,273.3335642096475,275.69073486328125,34748900.0,0.0,0.0,0.0
2020-08-24,278.99652866993154,279.7300865893091,275.10377056562396,277.41204833984375,36418500.0,0.0,0.0,0.0
2020-08-25,276.62959706129834,279.78879757069416,276.17968984879917,279.5931701660156,34866600.0,0.0,0.0,0.0
2020-08-26,280.8549286985662,285.81378844368595,279.56385932435376,285.5594787597656,42216700.0,0.0,0.0,0.0
2020-08-27,286.5472632988988,287.4079759650725,282.38064509607864,284.6693420410156,49482700.0,0.0,0.0,0.0
2020-08-28,285.9213464621477,286.7527182022417,284.5520441041679,286.1169738769531,28021000.0,0.0,0.0,0.0
2020-08-31,286.645148615854,290.24446625700585,286.2050018497582,288.41546630859375,36321000.0,0.0,0.0,0.0
2020-09-01,291.09540518206603,293.4623657386476,289.305536586303,293.3450012207031,36216200.0,0.0,0.0,0.0
2020-09-02,296.63133123355385,296.84650946895624,290.381431777845,296.12274169921875,50836800.0,0.0,0.0,0.0
2020-09-03,291.5649036093107,292.0734931549161,278.1750204811172,281.1092529296875,110083300.0,0.0,0.0,0.0
2020-09-04,279.2997630600128,282.59587892284736,265.8414092986323,277.3631591796875,123959000.0,0.0,0.0,0.0
2020-09-08,266.25226872394154,272.1207339549312,263.7483926132706,264.03204345703125,99568600.0,0.0,0.0,0.0
2020-09-09,269.59729346583885,273.9105889267285,267.015154566896,271.7881774902344,64837900.0,0.0,0.0,0.0
2020-09-10,274.7810700885225,276.0134571772662,264.6286217919572,266.3695983886719,69667500.0,0.0,0.0,0.0
2020-09-11,268.13989483377816,269.1864447435904,261.0488341705453,264.5210266113281,71809000.0,0.0,0.0,0.0
2020-09-14,268.34532771056746,271.1426448728298,266.976025184678,269.1278076171875,38525200.0,0.0,0.0,0.0
2020-09-15,272.91288910156436,274.3017719056407,269.09839386297216,272.9422302246094,41849900.0,0.0,0.0,0.0
2020-09-16,273.7443311975186,274.2137892871054,268.23775018280986,268.58984375,42321000.0,0.0,0.0,0.0
2020-09-17,261.68462708004085,268.384464024461,260.8337044181462,264.3939208984375,81570800.0,0.0,0.0,0.0
2020-09-18,265.8316855653887,266.12509686877274,256.8724923032081,261.01953125,86251100.0,0.0,0.0,0.0
2020-09-21,256.7160190568381,261.78245366759563,254.4077404877863,261.6455383300781,57168600.0,0.0,0.0,0.0
2020-09-22,264.07112806819646,267.09338388577333,260.69677868673364,266.5065612792969,41128900.0,0.0,0.0,0.0
2020-09-23,266.1837557988671,266.36959289090726,257.478872994959,258.3689270019531,48837300.0,0.0,0.0,0.0
2020-09-24,255.659651076267,262.80939406745216,255.4933647945538,259.57196044921875,70631700.0,0.0,0.0,0.0
2020-09-25,260.0806180217347,266.4283320898978,258.50589756554996,265.60675048828125,55242400.0,0.0,0.0,0.0
2020-09-28,270.51664430903844,271.1230773925781,265.714310361571,271.1230773925781,58438300.0,0.0,0.0,0.0
2020-09-29,270.555746757299,271.62184746717645,269.33315009250134,269.90045166015625,27050000.0,0.0,0.0,0.0
2020-09-30,270.0960702302137,274.92777501327316,269.8222097499354,271.7490234375,49380800.0,0.0,0.0,0.0
2020-10-01,275.61240969580473,276.6785103669992,273.7051470285039,276.06231689453125,50020200.0,0.0,0.0,0.0
2020-10-02,269.9689212827918,276.0525640868197,267.44549464862826,268.2964172363281,75497400.0,0.0,0.0,0.0
2020-10-05,270.2819253652439,274.3409409093576,270.17435117049746,274.0181884765625,28184600.0,0.0,0.0,0.0
2020-10-06,273.32376843630277,275.02561372929705,268.23775351322024,269.1278076171875,49704200.0,0.0,0.0,0.0
2020-10-07,271.79795127719905,274.5854480731088,271.20130852381055,273.783447265625,27539700.0,0.0,0.0,0.0
2020-10-08,276.2091014575624,276.27757405152784,274.1649229058094,275.2408142089844,25443300.0,0.0,0.0,0.0
2020-10-09,276.9034953203223,279.52476559752284,276.5122703061082,279.4465026855469,30201100.0,0.0,0.0,0.0
2020-10-12,284.18033142141417,290.93884876205385,283.1240211308221,288.0730895996094,79370700.0,0.0,0.0,0.0
2020-10-13,289.8923843625912,290.5378892009049,286.6842617314084,288.0633544921875,64240000.0,0.0,0.0,0.0
2020-10-14,288.87517065241093,289.853248067961,283.8967601890878,285.65728759765625,36949100.0,0.0,0.0,0.0
2020-10-15,280.90381613796995,284.33684720842376,280.25828152978227,283.740234375,42514200.0,0.0,0.0,0.0
2020-10-16,285.4029419115637,286.84071672497436,281.8329657649061,282.1850891113281,40570700.0,0.0,0.0,0.0
2020-10-19,284.1216159762594,285.0899326320864,276.59043998348284,277.5782775878906,36756800.0,0.0,0.0,0.0
2020-10-20,278.3216934284468,281.3146077864087,276.747003193395,278.17498779296875,32195400.0,0.0,0.0,0.0
2020-10-21,278.4293267987405,281.02122612714027,277.4708001316949,277.9598388671875,29306100.0,0.0,0.0,0.0
2020-10-22,278.8009347197861,279.7105693337963,274.66368666141926,277.95001220703125,32196200.0,0.0,0.0,0.0
2020-10-23,278.52711334726655,278.664058521829,275.60267123241647,278.4977722167969,24658500.0,0.0,0.0,0.0
2020-10-26,276.18951210626574,279.0454815140479,270.69272167275125,274.3213806152344,38421100.0,0.0,0.0,0.0
2020-10-27,275.32874468417504,277.2946894997078,274.0572562040939,276.46331787109375,30559100.0,0.0,0.0,0.0
2020-10-28,271.9152530191965,272.53144643344694,265.4305963812995,265.6849060058594,53413500.0,0.0,0.0,0.0
2020-10-29,267.01511403430897,273.3628264244672,266.54562616525357,270.330810546875,43246300.0,0.0,0.0,0.0
2020-10-30,268.3257427133094,269.20600637859786,261.215130962741,263.4744873046875,65838300.0,0.0,0.0,0.0
2020-11-02,265.890309517754,267.5236818293284,261.1172877056997,264.0613098144531,39987400.0,0.0,0.0,0.0
2020-11-03,265.9979063222998,270.75137773906187,264.9024644719412,268.6289367675781,43604100.0,0.0,0.0,0.0
2020-11-04,277.37298439653887,282.4394184957225,275.69068996474346,280.6202087402344,75728200.0,0.0,0.0,0.0
2020-11-05,287.0950866103057,288.9143262766711,285.59862923326546,287.9362487792969,52054200.0,0.0,0.0,0.0
2020-11-06,287.27107307682854,288.88489463892466,283.4761284080859,288.1513366699219,40959800.0,0.0,0.0,0.0
2020-11-09,291.1247459764865,292.5821016687662,281.8036691054287,282.26336669921875,86537100.0,0.0,0.0,0.0
2020-11-10,278.9183309184384,280.37565661780394,274.46806106863295,277.2066955566406,69024900.0,0.0,0.0,0.0
2020-11-11,279.75944529898004,283.886932645424,277.1675464572848,283.4076843261719,36102900.0,0.0,0.0,0.0
2020-11-12,284.3857620537606,285.66704091425294,280.95270121840696,282.0774841308594,34414600.0,0.0,0.0,0.0
2020-11-13,283.8087748673656,285.17807746307295,281.559178600757,284.5520935058594,24806900.0,0.0,0.0,0.0
2020-11-16,284.24885191839513,287.0755099586117,283.6326583747602,286.7723083496094,30168400.0,0.0,0.0,0.0
2020-11-17,286.96790313599695,287.30044587010764,285.2171362327332,285.8626708984375,21843500.0,0.0,0.0,0.0
2020-11-18,285.3051999069264,286.9385725092049,283.66200713019975,283.7500305175781,28069600.0,0.0,0.0,0.0
2020-11-19,283.19250941492726,286.2832372605551,282.51763369095994,285.9702453613281,22718400.0,0.0,0.0,0.0
2020-11-20,285.8919908746117,286.64512951982204,283.9260757434493,284.01409912109375,25907300.0,0.0,0.0,0.0
2020-11-23,285.0215540373991,286.33217424202616,281.7547789276173,284.02392578125,26875600.0,0.0,0.0,0.0
2020-11-24,285.0998140202358,288.5133249490624,283.28060411397297,288.0144958496094,24516800.0,0.0,0.0,0.0
2020-11-25,289.09036339674094,290.4303247475726,288.1318367358825,289.7847900390625,23326800.0,0.0,0.0,0.0
2020-11-27,291.770259434985,293.5894988742725,291.36924412928965,292.4549255371094,17163100.0,0.0,0.0,0.0
2020-11-30,292.7776532238527,293.3938466940404,288.3176231568898,293.051513671875,27836200.0,0.0,0.0,0.0
2020-12-01,295.3500775733704,298.45059652560127,294.23505484432553,296.8074035644531,27521300.0,0.0,0.0,0.0
2020-12-02,295.6239735784167,297.5312369602827,293.7656319888271,297.18890380859375,23620000.0,0.0,0.0,0.0
2020-12-03,297.50186183185025,299.17436608652474,296.8758778718796,297.60943603515625,22828700.0,0.0,0.0,0.0
2020-12-04,297.6582900644593,298.96894008265775,296.9736537750624,298.82220458984375,19332100.0,0.0,0.0,0.0
