Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-06-17,28.77780025977738,28.81385047765882,28.556986443693773,28.68316650390625,131672400.0,0.0,0.0
2015-06-18,28.667390341506845,28.910734006748275,28.665136665990044,28.813846588134766,141628800.0,0.0,0.0
2015-06-19,28.775544927217755,28.800330202669045,28.4803770165444,28.525440216064453,218867600.0,0.0,0.0
2015-06-22,28.72597656498579,28.854408584359305,28.633596483215854,28.753015518188477,136157200.0,0.0,0.0
2015-06-23,28.723726410847966,28.7530173227009,28.588533355400937,28.622331619262695,121075600.0,0.0,0.0
2015-06-24,28.662889017002083,29.24646732690045,28.642611090239562,28.865676879882812,221123600.0,0.0,0.0
2015-06-25,29.034664108471343,29.111271895387432,28.728229522705078,28.728229522705078,127752400.0,0.0,0.0
2015-06-26,28.766535744196833,28.838637904385727,28.50516605815626,28.559242248535156,176267200.0,0.0,0.0
2015-06-29,28.268579609446807,28.496152748312515,28.047767498471075,28.059032440185547,196645600.0,0.0,0.0
2015-06-30,28.293366335722624,28.41729273428095,28.133389715161716,28.261821746826172,177482800.0,0.0,0.0
2015-07-01,28.593036734395405,28.60204971810959,28.387995222762157,28.525440216064453,120955200.0,0.0,0.0
2015-07-02,28.48713765110809,28.545721188452873,28.33842599147539,28.489391326904297,108844000.0,0.0,0.0
2015-07-06,28.151414980199966,28.44207730121984,28.131135334102655,28.3902530670166,112241600.0,0.0,0.0
2015-07-07,28.365461526878494,28.42404505716611,27.887783739630894,28.320398330688477,187787200.0,0.0,0.0
2015-07-08,28.04776010148804,28.083810312138407,27.61063990864196,27.617399215698242,243046400.0,0.0,0.0
2015-07-09,27.90581888999062,27.953135777278124,26.86259025529642,27.05411148071289,314380000.0,0.0,0.0
2015-07-10,27.475452768413316,27.905812000281706,27.310968822598653,27.777379989624023,245418000.0,0.0,0.0
2015-07-13,28.1716958435536,28.336179829293762,28.01171921032758,28.313648223876953,165762000.0,0.0,0.0
2015-07-14,28.399267051905365,28.473622891794804,28.17394757518671,28.302379608154297,127072400.0,0.0,0.0
2015-07-15,28.32716494068826,28.64937186175595,28.295620351413202,28.575016021728516,134596800.0,0.0,0.0
2015-07-16,28.782305791641928,28.969323065010624,28.694431344490408,28.955801010131836,144889600.0,0.0,0.0
2015-07-17,29.084238723270534,29.205909729003906,28.910741762002253,29.205909729003906,184658800.0,0.0,0.0
2015-07-20,29.510091314366107,29.960730255181833,29.449254094687348,29.757944107055664,235600800.0,0.0,0.0
2015-07-21,29.93368816227887,29.949458734835517,29.363630269685256,29.46051597595215,307025600.0,0.0,0.0
2015-07-22,27.4867253154749,28.27759724157361,27.4867253154749,28.214508056640625,461802400.0,0.0,0.0
2015-07-23,28.435315684757402,28.635849870303176,28.17845163318077,28.200984954833984,203998000.0,0.0,0.0
2015-07-24,28.237030845422048,28.33166459327083,27.9170776679995,28.052268981933594,168649200.0,0.0,0.0
2015-07-27,27.734572023674705,27.851739107729177,27.516013587400142,27.6624698638916,177822000.0,0.0,0.0
2015-07-28,27.79991340637207,27.919334160095868,27.612899567438756,27.79991340637207,134472400.0,0.0,0.0
2015-07-29,27.7480880666508,27.826949523108556,27.54980586864179,27.7120361328125,148046800.0,0.0,0.0
2015-07-30,27.561077165310977,27.617407032123587,27.423632152764124,27.572343826293945,134513200.0,0.0,0.0
2015-07-31,27.62416733832693,27.63318032362845,27.24337859388196,27.331253051757812,171540000.0,0.0,0.0
2015-08-03,27.376315167099452,27.617406927381,26.479542934461364,26.686838150024414,279904000.0,0.0,0.0
2015-08-04,26.457011471554107,26.520100647430432,25.517429704286425,25.830623626708984,496554400.0,0.0,0.0
2015-08-05,25.449829825283206,26.461515339254266,25.25830864686259,26.001863479614258,397250400.0,0.0,0.0
2015-08-06,26.24857474380441,26.368534323230676,25.829847290904954,26.058448791503906,211612000.0,0.13,0.0
2015-08-07,25.933961180184717,26.31194745171809,25.91585361911158,26.146718978881836,154681600.0,0.0,0.0
2015-08-10,26.375322323876127,27.158456212567938,26.375322323876127,27.09734535217285,219806400.0,0.0,0.0
2015-08-11,26.665041915962785,26.748788108570288,25.651042456377454,25.687255859375,388331200.0,0.0,0.0
2015-08-12,25.46996786317196,26.124088474363813,24.813583374870742,26.08334732055664,404870000.0,0.0,0.0
2015-08-13,26.264412956862188,26.345895244180323,25.924904001980565,26.062971115112305,194143200.0,0.0,0.0
2015-08-14,25.87511666704591,26.325531529096857,25.80495201504691,26.246313095092773,171718000.0,0.0,0.0
2015-08-17,26.264416953180298,26.628823425013497,26.142193503605924,26.51791763305664,163538800.0,0.0,0.0
2015-08-18,26.352694215225515,26.58129747369019,26.257632089586423,26.36853790283203,138242800.0,0.0,0.0
2015-08-19,26.277995274879615,26.373057376895602,25.95659384796917,26.031286239624023,193146000.0,0.0,0.0
2015-08-20,25.82079479660475,25.88190566445619,25.26626232435264,25.497129440307617,274006400.0,0.0,0.0
2015-08-21,24.994657046062837,25.327376200886984,23.9127551186975,23.937652587890625,513102000.0,0.0,0.0
2015-08-24,21.472811430510685,24.62571815677061,20.823216974958466,23.340110778808594,648825200.0,0.0,0.0
2015-08-25,25.14856969044145,25.14856969044145,23.426126799230648,23.48044776916504,414406400.0,0.0,0.0
2015-08-26,24.238680008563605,24.87243087526847,23.776949257110623,24.827163696289062,387098400.0,0.0,0.0
2015-08-27,25.402067901620942,25.63066941882232,24.901856381265283,25.55824089050293,338464400.0,0.0,0.0
2015-08-28,25.388484248180966,25.64651096672858,25.24589108061481,25.641984939575195,212657600.0,0.0,0.0
2015-08-31,25.35680515364878,25.922653708275707,25.350015247286493,25.52203369140625,224917200.0,0.0,0.0
2015-09-01,24.931277918877598,25.322843998625803,24.299790971484384,24.38127326965332,307383600.0,0.0,0.0
2015-09-02,24.949394942294404,25.426969528198242,24.700420199667587,25.426969528198242,247555200.0,0.0,0.0
2015-09-03,25.460913615327065,25.52655223563844,24.90638288511447,24.981075286865234,212935600.0,0.0,0.0
2015-09-04,24.66419686339052,24.999178102007455,24.560080979667305,24.732097625732422,199985200.0,0.0,0.0
2015-09-08,25.293424152635176,25.476758486524307,24.969758790154557,25.42017364501953,219374400.0,0.0,0.0
2015-09-09,25.748365340479022,25.807212329076233,24.8452700765964,24.9312801361084,340043200.0,0.0,0.0
2015-09-10,24.958439866194553,25.639721806896862,24.874695410184447,25.479021072387695,251571200.0,0.0,0.0
2015-09-11,25.302475121435094,25.850215911865234,25.295685217502573,25.850215911865234,199662000.0,0.0,0.0
2015-09-14,26.386641698311166,26.456806343854907,25.997337742070695,26.09918975830078,233453600.0,0.0,0.0
2015-09-15,26.2395186098538,26.37532186255923,25.89774573786003,26.318737030029297,173364800.0,0.0,0.0
2015-09-16,26.31194848117314,26.37758709750732,26.128614166922862,26.348163604736328,148694000.0,0.0,0.0
2015-09-17,26.178411971947945,26.366272333848535,25.739313048122167,25.78458023071289,256450400.0,0.0,0.0
2015-09-18,25.397537557947842,25.87058768439357,25.320583009943245,25.678197860717773,297141200.0,0.0,0.0
2015-09-21,25.72798869624021,26.112766555495455,25.725726546481773,26.07655143737793,200888000.0,0.0,0.0
2015-09-22,25.66235190043057,25.843424050130313,25.467699943894544,25.666879653930664,201384800.0,0.0,0.0
2015-09-23,25.718939736723073,25.965650526347357,25.644249063563613,25.87511444091797,143026800.0,0.0,0.0
2015-09-24,25.632928400454315,26.142191878609037,25.433750417324433,26.029022216796875,200878000.0,0.0,0.0
2015-09-25,26.354956305622753,26.411541147071215,25.807213728009064,25.963388442993164,224607600.0,0.0,0.0
2015-09-28,25.768733982280636,25.931698586337557,25.449596405029297,25.449596405029297,208436000.0,0.0,0.0
2015-09-29,25.537870675834313,25.691781511350467,24.412963768333746,24.6845703125,293461600.0,0.0,0.0
2015-09-30,24.935798100761293,25.245883536488275,24.60987071131536,24.96522331237793,265892000.0,0.0,0.0
2015-10-01,24.686825925487707,24.811313223876105,24.28846829747655,24.80225944519043,255716400.0,0.0,0.0
2015-10-02,24.44691423575621,25.125932301275416,24.342798339596467,24.98333740234375,232079200.0,0.0,0.0
2015-10-05,24.870169646483472,25.207416555069734,24.686835307213297,25.073875427246094,208258800.0,0.0,0.0
2015-10-06,25.039921570989105,25.291158386653894,24.84526959260319,25.193832397460938,192787200.0,0.0,0.0
2015-10-07,25.291161017782102,25.297950922668793,24.763791591871342,25.073875427246094,187062400.0,0.0,0.0
2015-10-08,24.940333410005668,24.940333410005668,24.492180739339258,24.78415870666504,247918400.0,0.0,0.0
2015-10-09,24.897326738339334,25.41338014353178,24.78189319449405,25.377166748046875,211064400.0,0.0,0.0
2015-10-12,25.51523069188321,25.519756718191285,25.22325278030448,25.25946617126465,121868800.0,0.0,0.0
2015-10-13,25.082923649130098,25.451856123127246,25.051236282128233,25.302473068237305,132197200.0,0.0,0.0
2015-10-14,25.18930930569349,25.241366395030447,24.79774142628656,24.944862365722656,177849600.0,0.0,0.0
2015-10-15,25.107831226296806,25.372647925838315,25.008241331700265,25.318326950073242,150694000.0,0.0,0.0
2015-10-16,25.300215418313915,25.350010357809943,25.0172911955705,25.13272476196289,156930400.0,0.0,0.0
2015-10-19,25.07840467716492,25.293426403283107,24.922229948128724,25.28890037536621,119036800.0,0.0,0.0
2015-10-20,25.20061721915579,25.841157862407535,25.082921541158875,25.750621795654297,195871200.0,0.0,0.0
2015-10-21,25.802690186429913,26.160306833278124,25.73478767941684,25.748369216918945,167180800.0,0.0,0.0
2015-10-22,25.87737623663081,26.142192840576172,25.825317430475504,26.142192840576172,166616400.0,0.0,0.0
2015-10-23,26.41379923269133,26.986439190567555,26.3300547854074,26.95248794555664,237467600.0,0.0,0.0
2015-10-26,26.726154365669366,26.737470298553326,26.01092109703806,26.092403411865234,265335200.0,0.0,0.0
2015-10-27,26.119561719464652,26.377588444112458,25.80042240239213,25.927173614501953,279537600.0,0.0,0.0
2015-10-28,26.46586156635752,27.002286473902405,26.26894570051217,26.995494842529297,342205600.0,0.0,0.0
2015-10-29,26.86648206308797,27.316898644908537,26.769156066599827,27.280683517456055,204909200.0,0.0,0.0
2015-10-30,27.384797254055478,27.436856063945456,27.03623445062225,27.04755210876465,197461200.0,0.0,0.0
2015-11-02,27.341792805157397,27.468542282240637,27.072448439523395,27.42780113220215,128813200.0,0.0,0.0
2015-11-03,27.339528822117806,27.950644343490474,27.319157383761592,27.742412567138672,182076000.0,0.0,0.0
2015-11-04,27.869171963468002,28.025346714736664,27.527400685033783,27.6134090423584,179544400.0,0.0,0.0
2015-11-05,27.697503565964585,27.888443353988023,27.31789929170322,27.486106872558594,158210800.0,0.13,0.0
2015-11-06,27.52929708853668,27.688412139747246,27.41791655268928,27.51793098449707,132169200.0,0.0,0.0
2015-11-09,27.495199512509345,27.688411134600766,27.28834995344467,27.40654945373535,135485600.0,0.0,0.0
2015-11-10,26.57232919133418,26.838279371767587,26.3813893996372,26.54277801513672,236511600.0,0.0,0.0
2015-11-11,26.451859949844394,26.69053255622746,26.188181564631627,26.392759323120117,180872000.0,0.0,0.0
2015-11-12,26.426848564968957,26.554140586350208,26.288190441297072,26.304101943969727,130102400.0,0.0,0.0
2015-11-13,26.18591422382114,26.270018915151372,25.519900867053657,25.535812377929688,183249600.0,0.0,0.0
2015-11-16,25.31758455671986,25.967686092636573,25.23120807232436,25.95404815673828,152426800.0,0.0,0.0
2015-11-17,26.12226049028362,26.151811669085802,25.758567681451485,25.84267234802246,110467600.0,0.0,0.0
2015-11-18,26.313195174993318,26.706437351829738,26.254094563121384,26.66097640991211,186698800.0,0.0,0.0
2015-11-19,26.74053501916705,27.2201554331785,26.540504438634215,26.999666213989258,173183200.0,0.0,0.0
2015-11-20,27.09513431077749,27.25879647754202,27.01557679477356,27.11786651611328,137148400.0,0.0,0.0
2015-11-23,27.111042988490173,27.215606266310743,26.67233817827702,26.765535354614258,129930000.0,0.0,0.0
2015-11-24,26.670075093053935,27.129236955472305,26.622340572769662,27.022401809692383,171212800.0,0.0,0.0
2015-11-25,27.097413073219258,27.1019602088477,26.804185257253035,26.82918930053711,85553200.0,0.0,0.0
2015-11-27,26.888293064342207,26.91557067862617,26.73144981710196,26.779184341430664,52185600.0,0.0,0.0
2015-11-30,26.820093430455792,27.1428723852214,26.765539949262916,26.890560150146484,156721200.0,0.0,0.0
2015-12-01,26.99284382162717,27.006481756185483,26.563231540804004,26.672338485717773,139409600.0,0.0,0.0
2015-12-02,26.672338765259216,26.847367020302233,26.385931731191143,26.431392669677734,133546400.0,0.0,0.0
2015-12-03,26.492772931620237,26.547326417183825,25.963144378860964,26.18590545654297,166278000.0,0.0,0.0
2015-12-04,26.206361608452983,27.106501838765503,26.16544606461042,27.056493759155273,231108000.0,0.0,0.0
2015-12-07,27.04512980806317,27.245160395371446,26.77917790186461,26.88601303100586,128336800.0,0.0,0.0
2015-12-08,26.713258700942806,26.958751971318577,26.563236191862455,26.874649047851562,137238000.0,0.0,0.0
2015-12-09,26.740539647181077,26.75190575220443,26.15863114184759,26.2813777923584,185445600.0,0.0,0.0
2015-12-10,26.37684170439553,26.581419415482447,26.256368645150957,26.406391143798828,116850800.0,0.0,0.0
2015-12-11,26.183633693278654,26.2290946423329,25.651731571378974,25.726743698120117,187544800.0,0.0,0.0
2015-12-14,25.49942809304041,25.613082166955866,24.95616175846242,25.5676212310791,257274800.0,0.0,0.0
2015-12-15,25.44487998303361,25.64036517008446,25.083459050053953,25.11528205871582,213292400.0,0.0,0.0
2015-12-16,25.247122115929812,25.456245247122876,24.731133256582414,25.308494567871094,224954000.0,0.0,0.0
2015-12-17,25.463066328006242,25.51534798225343,24.772050857543945,24.772050857543945,179091200.0,0.0,0.0
2015-12-18,24.756134878653075,24.894791273876923,24.051478128650775,24.101486206054688,385813200.0,0.0,0.0
2015-12-21,24.385619905638208,24.40607854248747,23.99692314773904,24.39698600769043,190362400.0,0.0,0.0
2015-12-22,24.412898107198092,24.485636653130012,24.196954302489406,24.374256134033203,131157600.0,0.0,0.0
2015-12-23,24.383350514150273,24.74249789613256,24.36743900908645,24.687944412231445,130629600.0,0.0,0.0
2015-12-24,24.776588118907537,24.776588118907537,24.53791386994424,24.55609893798828,54281600.0,0.0,0.0
2015-12-28,24.456089639607153,24.47882184813335,24.135585963231243,24.281063079833984,106816800.0,0.0,0.0
2015-12-29,24.312888493028993,24.874340108311575,24.29015801648085,24.717496871948242,123724800.0,0.0,0.0
2015-12-30,24.681128943502515,24.708404822209012,24.362897062874243,24.39472007751465,100855200.0,0.0,0.0
2015-12-31,24.324249593644428,24.32879499432915,23.826444108810964,23.92646026611328,163649200.0,0.0,0.0
2016-01-04,23.3240945060576,23.951465622707474,23.185436365525856,23.946918487548828,270597600.0,0.0,0.0
2016-01-05,24.037841771213987,24.060572244011013,23.278633227605013,23.346824645996094,223164000.0,0.0,0.0
2016-01-06,22.85810962654011,23.26953860442503,22.701268164352147,22.88993263244629,273829600.0,0.0,0.0
2016-01-07,22.430771920485565,22.76036809732825,21.919328500694196,21.923873901367188,324377600.0,0.0,0.0
2016-01-08,22.401221547313007,22.52851357153978,21.994339702189553,22.0398006439209,283192000.0,0.0,0.0
2016-01-11,22.496687434122034,22.51714433478657,22.126174047111437,22.396671295166016,198957600.0,0.0,0.0
2016-01-12,22.855842029071816,22.887665040875447,22.467143449911333,22.721729278564453,196616800.0,0.0,0.0
2016-01-13,22.803551808242382,23.001310508056456,22.117082010391737,22.13753890991211,249758400.0,0.0,0.0
2016-01-14,22.26711336461863,22.839931058969807,21.762488831003015,22.621713638305664,252680400.0,0.0,0.0
2016-01-15,21.867050622610694,22.210286529062614,21.676112545415698,22.078447341918945,319335600.0,0.0,0.0
2016-01-19,22.369402307199085,22.42395579330566,21.70793456803863,21.97161293029785,212350800.0,0.0,0.0
2016-01-20,21.61700452819568,22.319387607319733,21.235126770182493,22.001155853271484,289337600.0,0.0,0.0
2016-01-21,22.06253879267874,22.248931493401017,21.58064639941958,21.889785766601562,208646000.0,0.0,0.0
2016-01-22,22.41940643059013,23.06268903240051,22.36030754910584,23.05359649658203,263202000.0,0.0,0.0
2016-01-25,23.076320946650295,23.078594513567538,22.551239713289867,22.6035213470459,207178000.0,0.0,0.0
2016-01-26,22.7149082057037,22.930850299260385,22.292114820357334,22.728546142578125,300308000.0,0.0,0.0
2016-01-27,21.83067838142299,21.96478937867336,21.21694523897331,21.235130310058594,533478800.0,0.0,0.0
2016-01-28,21.319234961115235,21.485168965637023,21.001003154048572,21.387426376342773,222715200.0,0.0,0.0
2016-01-29,21.546545745459568,22.12618064880371,21.44652957666216,22.12618064880371,257666000.0,0.0,0.0
2016-02-01,21.928419317083527,21.982972792001625,21.6851996458867,21.919326782226562,163774000.0,0.0,0.0
2016-02-02,21.689746547593415,21.830678246296305,21.43061535601545,21.476078033447266,149428800.0,0.0,0.0
2016-02-03,21.594280194922916,22.012526473639152,21.3851570555648,21.901145935058594,183857200.0,0.0,0.0
2016-02-04,21.90799762637128,22.243954052919115,21.754875174864203,22.077117919921875,185886800.0,0.13,0.0
2016-02-05,22.058836113629773,22.150253109189713,21.412064662447502,21.48748207092285,185672400.0,0.0,0.0
2016-02-08,21.284083780928412,21.871435766698944,21.263515868847104,21.713743209838867,216085600.0,0.0,0.0
2016-02-09,21.54919094101145,21.926284986921775,21.466915813044313,21.709169387817383,177324800.0,0.0,0.0
2016-02-10,21.921714584015977,22.01998756296767,21.505768852004383,21.544620513916016,169374400.0,0.0,0.0
2016-02-11,21.4349163451292,21.64746009763797,21.160665385705688,21.41434669494629,200298800.0,0.0,0.0
2016-02-12,21.526332608758604,21.597179942671175,21.256653466713225,21.480623245239258,161405600.0,0.0,0.0
2016-02-16,21.716021826277302,22.13425336815571,21.62232067799619,22.086259841918945,196231600.0,0.0,0.0
2016-02-17,22.093120705160555,22.44507505249945,21.97427981533798,22.42450714111328,179452800.0,0.0,0.0
2016-02-18,22.589052392942197,22.60048017114752,21.960562951600757,21.99941635131836,156084000.0,0.0,0.0
2016-02-19,21.93999486024759,22.113686974442107,21.894287235075726,21.94913673400879,141496800.0,0.0,0.0
2016-02-22,22.010840824967286,22.145681274964307,21.921709740915876,22.141109466552734,137123200.0,0.0,0.0
2016-02-23,22.03140993432072,22.05426374491508,21.60860833560614,21.64060401916504,127770400.0,0.0,0.0
2016-02-24,21.47834529017899,22.02684386180849,21.327506962436775,21.962852478027344,145022800.0,0.0,0.0
2016-02-25,21.951423175205935,22.11368751525879,21.768589182778793,22.11368751525879,110330800.0,0.0,0.0
2016-02-26,22.214249563997196,22.401653663124137,22.07255484492229,22.147974014282227,115964400.0,0.0,0.0
2016-02-29,22.136544151288103,22.449646836565787,22.088550614473462,22.097692489624023,140865200.0,0.0,0.0
2016-03-01,22.317085458938248,23.03013406696403,22.264520128755745,22.975284576416016,201628400.0,0.0,0.0
2016-03-02,22.970720411137627,23.057565605444093,22.77188855934271,23.025569915771484,132678400.0,0.0,0.0
2016-03-03,22.986717824496125,23.244969241615852,22.95700629633333,23.196975708007812,147822800.0,0.0,0.0
2016-03-04,23.395805801742696,23.711192603361035,23.167264186288616,23.542072296142578,184220400.0,0.0,0.0
2016-03-07,23.400375063704526,23.500933929015865,23.07356049507676,23.28153419494629,143315600.0,0.0,0.0
2016-03-08,23.032424150139242,23.256395704603,22.945578962377553,23.08955955505371,126247600.0,0.0,0.0
2016-03-09,23.153550123261564,23.2152573348554,22.91586663785852,23.11012840270996,108806800.0,0.0,0.0
2016-03-10,23.176404660834354,23.366092865046593,22.88844175453082,23.121553421020508,134054400.0,0.0,0.0
2016-03-11,23.366096602055524,23.375238476819916,23.19697627800003,23.370668411254883,109632800.0,0.0,0.0
2016-03-14,23.29068493568447,23.519226630304622,23.260973399457605,23.43009376525879,100304400.0,0.0,0.0
2016-03-15,23.75919008280086,24.038011178984036,23.734050361431265,23.90088653564453,160270800.0,0.0,0.0
2016-03-16,23.90773871159812,24.296258763332702,23.9031669028196,24.218555450439453,153214000.0,0.0,0.0
2016-03-17,24.115715350970763,24.332830975546663,23.98773257851137,24.17970848083496,137682800.0,0.0,0.0
2016-03-18,24.303119418723714,24.33968692146578,24.04029790321173,24.20713233947754,176820800.0,0.0,0.0
2016-03-21,24.20941549397312,24.60250738562025,24.02886739287313,24.204845428466797,142010800.0,0.0,0.0
2016-03-22,24.05400479224913,24.52022989247039,24.044862918483915,24.38996124267578,129777600.0,0.0,0.0
2016-03-23,24.33511219209004,24.469950909434576,24.202557635503297,24.2551212310791,102814000.0,0.0,0.0
2016-03-24,24.1042824599443,24.282544626218865,23.971727915512542,24.14999008178711,104532000.0,0.0,0.0
2016-03-28,24.225414731817253,24.268838202978802,24.010585024345673,24.04029655456543,77645600.0,0.0,0.0
2016-03-29,23.971732179079268,24.63450327548325,23.96944627449036,24.609363555908203,124760400.0,0.0,0.0
2016-03-30,24.831048560777234,25.235566480511693,24.81962078177173,25.039020538330078,182404400.0,0.0,0.0
2016-03-31,25.075586682908742,25.116724244020375,24.88361081650972,24.908750534057617,103553600.0,0.0,0.0
2016-04-01,24.8607577047441,25.13957876640755,24.728203143685374,25.137292861938477,103496000.0,0.0,0.0
2016-04-04,25.23556767136621,25.640087353824033,25.201286076366237,25.39554786682129,149424800.0,0.0,0.0
2016-04-05,25.027597529900927,25.306418632467995,25.007027873930095,25.096158981323242,106314800.0,0.0,0.0
2016-04-06,25.19214386317795,25.363550080378204,24.95674452690353,25.358978271484375,105616400.0,0.0,0.0
2016-04-07,25.128156784276616,25.235571651856734,24.7099268389381,24.8059139251709,127207600.0,0.0,0.0
2016-04-08,24.890467463996604,25.087011643521073,24.72134541798214,24.833332061767578,94326800.0,0.0,0.0
2016-04-11,24.904179510728977,25.278987611488464,24.872183824832494,24.915605545043945,117630000.0,0.0,0.0
2016-04-12,24.988741811370012,25.253850947857607,24.833335171733683,25.24013900756836,108929200.0,0.0,0.0
2016-04-13,25.32241708275648,25.67436971111411,25.32241708275648,25.60580825805664,133029200.0,0.0,0.0
2016-04-14,25.509817366722668,25.685793654612656,25.443540084790676,25.619516372680664,101895600.0,0.0,0.0
2016-04-15,25.621801647923114,25.66522511451689,25.077873209624215,25.105297088623047,187756000.0,0.0,0.0
2016-04-18,24.885898653981737,24.899610594205996,24.440243160350224,24.563655853271484,243286000.0,0.0,0.0
2016-04-19,24.655075533499474,24.682501162499605,24.277983160646762,24.433391571044922,129539600.0,0.0,0.0
2016-04-20,24.371684347257062,24.70306908215303,24.23912975584483,24.48366928100586,122444000.0,0.0,0.0
2016-04-21,24.43795519368613,24.43795519368613,24.115710676532654,24.218555450439453,126210000.0,0.0,0.0
2016-04-22,23.999156430500143,24.335112896846205,23.910025336608438,24.152278900146484,134732400.0,0.0,0.0
2016-04-25,23.99687013678746,24.145422538742032,23.88488523103336,24.015153884887695,112126400.0,0.0,0.0
2016-04-26,23.747764769765528,24.065437538239554,23.747764769765528,23.84832191467285,224064800.0,0.0,0.0
2016-04-27,21.939999826852834,22.559347529395556,21.866866563842038,22.355945587158203,458408400.0,0.0,0.0
2016-04-28,22.307951035049552,22.36965651456488,21.54005093644521,21.672605514526367,328970800.0,0.0,0.0
2016-04-29,21.48062401566632,21.647460147136318,21.142383431661436,21.42348861694336,274126000.0,0.0,0.0
2016-05-02,21.47605391026854,21.50119362514972,21.11724367671369,21.400634765625,192640400.0,0.0,0.0
2016-05-03,21.528622413263122,21.880576758279545,21.40978152422475,21.752593994140625,227325200.0,0.0,0.0
2016-05-04,21.75716246061497,21.917142647663677,21.441775639183234,21.526336669921875,164102000.0,0.0,0.0
2016-05-05,21.61370874744797,21.62980399230266,21.31019716286658,21.4389591217041,143562000.0,0.1425,0.0
2016-05-06,21.468853836122623,21.487247150599014,21.11935454731661,21.31939697265625,174799600.0,0.0,0.0
2016-05-09,21.38377882945405,21.560826548967537,21.289505414079716,21.335493087768555,131745600.0,0.0,0.0
2016-05-10,21.459659262248852,21.514842721791528,21.179140565343552,21.4803524017334,134747200.0,0.0,0.0
2016-05-11,21.494151693512865,21.51484483502994,21.259618897481676,21.271116256713867,114876400.0,0.0,0.0
2016-05-12,21.319395714055673,21.33319113766112,20.572113195090285,20.772153854370117,305258800.0,0.0,0.0
2016-05-13,20.693976983872325,21.077964802441915,20.693976983872325,20.813541412353516,177571200.0,0.0,0.0
2016-05-16,21.243516994794625,21.703383152065644,21.0733670077944,21.586116790771484,245039200.0,0.0,0.0
2016-05-17,21.74017497734626,21.774663538423507,21.386077798200635,21.496444702148438,187667600.0,0.0,0.0
2016-05-18,21.650499865451753,21.89192854925021,21.588416950867718,21.74247169494629,168249600.0,0.0,0.0
2016-05-19,21.76086578462854,21.76086578462854,21.514837467861557,21.65969467163086,121768400.0,0.0,0.0
2016-05-20,21.76086447949309,21.94251180591252,21.733271880989502,21.89422607421875,128104000.0,0.0,0.0
2016-05-23,22.043687136086202,22.347198760773956,21.997699463102997,22.172449111938477,152074400.0,0.0,0.0
2016-05-24,22.354097682407588,22.554138369392128,22.26672197613807,22.510452270507812,140560800.0,0.0,0.0
2016-05-25,22.687494018911465,22.93352231654046,22.55873207002152,22.90593147277832,152675200.0,0.0,0.0
2016-05-26,22.919733499545124,23.161163977537896,22.680602843945277,23.08758544921875,225324800.0,0.0,0.0
2016-05-27,22.864551357276735,23.10138220410865,22.820863500550253,23.073789596557617,145364800.0,0.0,0.0
2016-05-31,22.901333700651826,23.08528086059687,22.721986184542974,22.961116790771484,169228800.0,0.0,0.0
2016-06-01,22.7679774590943,22.887543667490576,22.609324794386552,22.63921546936035,116693200.0,0.0,0.0
2016-06-02,22.441470201654877,22.49665365444635,22.21843481404931,22.46906280517578,160766400.0,0.0,0.0
2016-06-03,22.485154499278543,22.595521387423194,22.40697634544686,22.515045166015625,114019600.0,0.0,0.0
2016-06-06,22.53114760489178,23.42788719009969,22.429978217495677,22.67830467224121,93170000.0,0.0,0.0
2016-06-07,22.820856856593885,22.963415989394324,22.754176056779972,22.77027130126953,89638000.0,0.0,0.0
2016-06-08,22.767971788296833,22.892135856436518,22.68979538664413,22.74957847595215,83392400.0,0.0,0.0
2016-06-09,22.648410746995424,22.991010580810634,22.639213212324165,22.91283416748047,106405600.0,0.0,0.0
2016-06-10,22.655310209540353,22.84385529924023,22.643814606001026,22.72429084777832,126851600.0,0.0,0.0
2016-06-13,22.6920963196313,22.790967614606824,22.326501808721723,22.381685256958008,152082000.0,0.0,0.0
2016-06-14,22.37709028179276,22.643813532467124,22.24602847875461,22.40928077697754,127727600.0,0.0,0.0
2016-06-15,22.492051724104325,22.627713140900532,22.31040439728399,22.335697174072266,117780800.0,0.0,0.0
2016-06-16,22.177049571902135,22.47596334105371,22.089675614485017,22.429977416992188,125307200.0,0.0,0.0
2016-06-17,22.216137153992467,22.223034866436752,21.91262552669146,21.919523239135742,244032800.0,0.0,0.0
2016-06-20,22.0735744805012,22.20463625880917,21.850539124341122,21.866634368896484,137647600.0,0.0,0.0
2016-06-21,21.82984777381122,22.154052513271164,21.770064680185538,22.05288314819336,142185600.0,0.0,0.0
2016-06-22,22.131060497783043,22.278217538934772,21.924120360460208,21.970108032226562,116876400.0,0.0,0.0
2016-06-23,22.059788296675684,22.140264553156772,21.90113385229095,22.096576690673828,128960800.0,0.0,0.0
2016-06-24,21.36308135441021,21.76546420767302,21.303298267878297,21.47574806213379,301245600.0,0.0,0.0
2016-06-27,21.38377762702457,21.395274983362867,21.03887798787901,21.163042068481445,181958400.0,0.0,0.0
2016-06-28,21.36078325197327,21.535532882074552,21.186033621871992,21.51943588256836,161779600.0,0.0,0.0
2016-06-29,21.60681905617525,21.74018070833077,21.52864087054069,21.705690383911133,146124000.0,0.0,0.0
2016-06-30,21.714882143339022,22.02069182772878,21.682691650245363,21.981603622436523,143345600.0,0.0,0.0
