Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1994-01-21,27.462106470696842,27.462106470696842,27.35377468974735,27.371829986572266,85600.0,0.0,0.0,0.0
1994-01-24,27.353782445389704,27.480169558998767,27.26350593566895,27.263505935668945,373800.0,0.0,0.0,0.0
1994-01-25,27.2815612376131,27.29961653955725,27.209340029836493,27.263505935668945,310400.0,0.0,0.0,0.0
1994-01-26,27.26349887318781,27.35377535952287,27.227388278653788,27.33572006225586,145100.0,0.0,0.0,0.0
1994-01-27,27.389879402689907,27.624598211018824,27.35376881679315,27.58848762512207,344500.0,0.0,0.0,0.0
1994-01-28,27.696812328408342,27.75097819345738,27.660701751708984,27.660701751708984,356500.0,0.0,0.0,0.0
1994-01-31,27.76904511467173,27.913487481978215,27.732934522845106,27.85932159423828,313800.0,0.0,0.0,0.0
1994-02-01,27.823196449652553,27.823196449652553,27.67875415789576,27.71486473083496,303600.0,0.0,0.0,0.0
1994-02-02,27.805151238796395,27.895427703857422,27.78709594578419,27.895427703857422,307600.0,0.0,0.0,0.0
1994-02-03,27.84126032220372,27.84126032220372,27.67876269386401,27.769039154052734,466100.0,0.0,0.0,0.0
1994-02-04,27.76904120987761,27.805151796626475,27.137105941772464,27.13710594177246,1403200.0,0.0,0.0,0.0
1994-02-07,27.06489761428328,27.335727143445553,27.06489761428328,27.263505935668945,516400.0,0.0,0.0,0.0
1994-02-08,27.3176638617727,27.3176638617727,27.17322148841237,27.281553268432617,188200.0,0.0,0.0,0.0
1994-02-09,27.299617971019206,27.40794978836452,27.263507365237434,27.389894485473633,144600.0,0.0,0.0,0.0
1994-02-10,27.37182634434802,27.38988163877041,27.1551628112793,27.155162811279297,883900.0,0.0,0.0,0.0
1994-02-11,27.17320693732098,27.317649233333317,27.046819928310185,27.24542808532715,519400.0,0.0,0.0,0.0
1994-02-14,27.19127678508241,27.371829751782826,27.155166191742328,27.281553268432617,2742100.0,0.0,0.0,0.0
1994-02-15,27.335718392227104,27.444050169210833,27.299607799899196,27.425994873046875,374700.0,0.0,0.0,0.0
1994-02-16,27.4621210889854,27.4621210889854,27.35378925037007,27.407955169677734,287600.0,0.0,0.0,0.0
1994-02-17,27.534312677351824,27.552367964353365,27.17320693732098,27.24542808532715,342400.0,0.0,0.0,0.0
1994-02-18,27.263493995666508,27.28154928970337,27.010719879150393,27.08294105529785,313300.0,0.0,0.0,0.0
1994-02-22,27.155155395910683,27.353763580322262,27.155155395910683,27.353763580322266,154500.0,0.0,0.0,0.0
1994-02-23,27.389885048452864,27.407940345122906,27.19127678508241,27.281553268432617,391700.0,0.0,0.0,0.0
1994-02-24,27.191293175311635,27.191293175311635,26.90240825445839,26.92046356201172,770800.0,0.0,0.0,0.0
1994-02-25,26.95656416349322,27.04684066772461,26.902398260954385,27.04684066772461,531300.0,0.0,0.0,0.0
1994-02-28,27.11906187110972,27.191283074494834,27.04684066772461,27.04684066772461,333000.0,0.0,0.0,0.0
1994-03-01,27.046840793006226,27.101006695795956,26.794066579987476,26.938508987426758,423600.0,0.0,0.0,0.0
1994-03-02,26.595457601738744,26.974618911743164,26.523236399833138,26.974618911743164,581500.0,0.0,0.0,0.0
1994-03-03,26.938484837064806,26.938484837064806,26.83015312860476,26.902374267578125,223200.0,0.0,0.0,0.0
1994-03-04,26.902397709837558,27.04684011364877,26.812121207455554,26.974618911743164,595800.0,0.0,0.0,0.0
1994-03-07,27.06487748467335,27.155153927250645,27.06487748467335,27.119043350219727,539800.0,0.0,0.0,0.0
1994-03-08,27.137115936228295,27.137115936228295,26.97461823601136,27.01072883605957,880300.0,0.0,0.0,0.0
1994-03-09,27.0468294749003,27.155161235146895,26.92044242127927,27.13710594177246,2500100.0,0.0,0.0,0.0
1994-03-10,27.119071945098323,27.119071945098323,26.83018702424508,26.92046356201172,207400.0,0.0,0.0,0.0
1994-03-11,26.95656192644665,27.101004321230022,26.812119531663278,27.06489372253418,576600.0,0.0,0.0,0.0
1994-03-14,27.173211455424575,27.173211455424575,27.06487971540295,27.100990295410156,345900.0,0.0,0.0,0.0
1994-03-15,27.155162231445313,27.209328113555912,27.06488576126099,27.08294105529785,748600.0,0.0,0.0,0.0
1994-03-16,27.119066634506144,27.299619674682614,27.028790114417905,27.299619674682617,455500.0,0.0,0.0,0.0
1994-03-17,27.20934315459438,27.335730282717908,27.20934315459438,27.299619674682617,133000.0,0.0,0.0,0.0
1994-03-18,27.166533540584844,27.329968568569647,27.148374093030977,27.293649673461914,365500.0,0.271,0.0,0.0
1994-03-21,27.202856479922165,27.27549428093664,27.148378129161305,27.22101593017578,324800.0,0.0,0.0,0.0
1994-03-22,27.221011883246444,27.348128016123514,27.166533540584844,27.293649673461914,435700.0,0.0,0.0,0.0
1994-03-23,27.275476455688477,27.348114209232254,27.25731701730253,27.275476455688477,698500.0,0.0,0.0,0.0
1994-03-24,27.166546669931744,27.22102503892225,26.82151699965855,26.948633193969727,1200500.0,0.0,0.0,0.0
1994-03-25,26.96679070531106,27.039428525392704,26.694398880004886,26.694398880004883,100900.0,0.0,0.0,0.0
1994-03-28,26.730709075927734,26.767027974128723,26.494636237621307,26.730709075927734,1117200.0,0.0,0.0,0.0
1994-03-29,26.73071229846132,26.748871749751036,26.20408821105957,26.20408821105957,338400.0,0.0,0.0,0.0
1994-03-30,26.22224310997583,26.29488090252424,25.84089469909668,25.84089469909668,1123900.0,0.0,0.0,0.0
1994-03-31,25.840902073197874,25.96801824643216,25.296118473622375,25.91353988647461,788800.0,0.0,0.0,0.0
1994-04-04,25.18715090089846,25.586658701777885,25.18715090089846,25.514020919799805,2627300.0,0.0,0.0,0.0
1994-04-05,25.76825579639259,26.040647506713867,25.76825579639259,26.040647506713867,1179000.0,0.0,0.0,0.0
1994-04-06,26.07696640142337,26.09512584877812,25.85905303316635,26.040647506713867,516500.0,0.0,0.0,0.0
1994-04-07,26.022498562963037,26.222252564493107,25.87722292548662,26.167774200439453,666100.0,0.0,0.0,0.0
1994-04-08,26.113287446882342,26.113287446882342,25.84089571412627,25.9680118560791,242400.0,0.0,0.0,0.0
1994-04-11,26.040657866964104,26.185933503599884,25.977099775935947,26.076976776123047,203300.0,0.0,0.0,0.0
1994-04-12,26.1042055724555,26.149604190842375,25.986169164649613,26.040647506713867,1409200.0,0.0,0.0,0.0
1994-04-13,26.031569417050292,26.095127486781493,25.713779068394288,25.90445327758789,364100.0,0.0,0.0,0.0
1994-04-14,25.85906152651706,26.049735786368483,25.80458316655951,25.91353988647461,419900.0,0.0,0.0,0.0
1994-04-15,25.904460159815017,26.02249660638971,25.868141253176653,25.91353988647461,387300.0,0.0,0.0,0.0
1994-04-18,25.9407703069993,26.013408095748336,25.65929887559679,25.741016387939453,369100.0,0.0,0.0,0.0
1994-04-19,25.713781858674654,25.877216912861144,25.559426529720746,25.777339935302734,472200.0,0.0,0.0,0.0
1994-04-20,25.80458135295486,25.868139435104993,25.613907106504453,25.750102996826172,508000.0,0.0,0.0,0.0
1994-04-21,25.859063729197928,26.131455552188072,25.768266454867877,26.095136642456055,200300.0,0.0,0.0,0.0
1994-04-22,26.158677846203695,26.1768372893458,25.99524285792474,26.067880630493164,301800.0,0.0,0.0,0.0
1994-04-25,26.05880341501903,26.35843425567953,26.05880341501903,26.340274810791016,394600.0,0.0,0.0,0.0
1994-04-26,26.3039714959344,26.349370135036807,26.258572856831996,26.313051223754883,399000.0,0.0,0.0,0.0
1994-04-28,26.258571398022028,26.294890307286234,26.04065794243678,26.12237548828125,287000.0,0.0,0.0,0.0
1994-04-29,26.07697205203156,26.240407113639,26.04065314945213,26.20408821105957,481900.0,0.0,0.0,0.0
1994-05-02,26.20407865461239,26.56726754795421,26.113281431276935,26.36751365661621,275000.0,0.0,0.0,0.0
1994-05-03,26.376593700568044,26.385673423012303,26.185919529238635,26.340274810791016,183400.0,0.0,0.0,0.0
1994-05-04,26.394760703513636,26.394760703513636,26.19500675254105,26.294883728027344,401900.0,0.0,0.0,0.0
1994-05-05,26.322123980621086,26.36752260770046,26.25856590270996,26.25856590270996,659800.0,0.0,0.0,0.0
1994-05-06,26.131443901434956,26.131443901434956,25.91353054019992,26.00432777404785,216300.0,0.0,0.0,0.0
1994-05-09,25.931695264256643,26.004333066117304,25.73194130913982,25.777339935302734,499300.0,0.0,0.0,0.0
1994-05-10,25.904466356359464,26.0588217464955,25.8863068986964,25.97710418701172,583400.0,0.0,0.0,0.0
1994-05-11,25.94985003059293,25.986168924967448,25.66837859919042,25.741016387939453,210600.0,0.0,0.0,0.0
1994-05-12,25.90446390089716,25.931703084809772,25.804586893217568,25.868144989013672,305200.0,0.0,0.0,0.0
1994-05-13,25.940782812780647,25.940782812780647,25.741028797421468,25.868144989013672,321300.0,0.0,0.0,0.0
1994-05-16,25.922614964267666,26.00433248954907,25.86813661408006,25.877216339111328,450400.0,0.0,0.0,0.0
1994-05-17,25.89537688607497,26.25856590270996,25.85905798441147,26.25856590270996,470200.0,0.0,0.0,0.0
1994-05-18,26.27672305567093,26.549114794326815,26.158686635586715,26.449237823486328,824800.0,0.0,0.0,0.0
1994-05-19,26.39476805837805,26.64900043045737,26.39476805837805,26.57636260986328,531000.0,0.0,0.0,0.0
1994-05-20,26.53095692764094,26.549116377967866,26.440159676006303,26.476478576660156,370400.0,0.0,0.0,0.0
1994-05-23,26.449243132087712,26.458322858531957,26.34936614120101,26.43108367919922,262700.0,0.0,0.0,0.0
1994-05-24,26.50372015854858,26.639916048366405,26.50372015854858,26.5400390625,549600.0,0.0,0.0,0.0
1994-05-25,26.440148563443575,26.63082271173764,26.349351349970213,26.61266326904297,738200.0,0.0,0.0,0.0
1994-05-26,26.603589687093795,26.694386921520735,26.57635051676571,26.630828857421875,369600.0,0.0,0.0,0.0
1994-05-27,26.585439427347207,26.658077239990234,26.540040794445318,26.658077239990234,162000.0,0.0,0.0,0.0
1994-05-31,26.576343643063577,26.676220575101055,26.530945037591994,26.621742248535156,160000.0,0.0,0.0,0.0
1994-06-01,26.558204935847805,26.739799499511722,26.476487382199043,26.73979949951172,200500.0,0.0,0.0,0.0
1994-06-02,26.75794783163687,26.75794783163687,26.66715058755259,26.712549209594727,55100.0,0.0,0.0,0.0
1994-06-03,26.730713138148445,26.957706286400384,26.648995604777745,26.86690902709961,550400.0,0.0,0.0,0.0
1994-06-06,26.921386219022082,27.003103748860596,26.839668689183565,26.85782814025879,99300.0,0.0,0.0,0.0
1994-06-07,26.812413428712716,26.857812029167697,26.74885538807574,26.82149314880371,120600.0,0.0,0.0,0.0
1994-06-08,26.885069151868592,26.885069151868592,26.60359764099121,26.60359764099121,131900.0,0.0,0.0,0.0
1994-06-09,26.721646916842023,26.748886108398438,26.667168533729196,26.748886108398438,80500.0,0.0,0.0,0.0
1994-06-10,26.776104392863175,26.84874218029719,26.776104392863175,26.79426383972168,83100.0,0.0,0.0,0.0
1994-06-13,26.757943880497503,26.83966138810676,26.748864157429807,26.830581665039062,109700.0,0.0,0.0,0.0
1994-06-14,26.912299236248934,27.048495082586225,26.912299236248934,27.03941535949707,161000.0,0.0,0.0,0.0
1994-06-15,27.048502129151544,27.05758185460611,26.912306247333056,26.930465698242188,142800.0,0.0,0.0,0.0
1994-06-16,26.9304612315038,27.00309902309248,26.903222059658045,26.984939575195312,44000.0,0.0,0.0,0.0
1994-06-17,26.998854845031406,27.02627412889569,26.797780096693327,26.834339141845703,403800.0,0.305,0.0,0.0
1994-06-20,26.642388262236008,26.688087041416516,26.578409971383298,26.6058292388916,137400.0,0.0,0.0,0.0
1994-06-21,26.587539360247302,26.587539360247302,26.26764803071528,26.3773250579834,139200.0,0.0,0.0,0.0
1994-06-22,26.450444053936963,26.569260837869642,26.423024796106343,26.477863311767578,279900.0,0.0,0.0,0.0
1994-06-23,26.52355950805876,26.560118514961665,26.285925963189868,26.322484970092773,922500.0,0.0,0.0,0.0
1994-06-24,26.194537613239692,26.194537613239692,25.737549867021276,25.77410888671875,353800.0,0.0,0.0,0.0
1994-06-27,25.874647456289125,26.22195816040039,25.746690881090238,26.22195816040039,371200.0,0.0,0.0,0.0
1994-06-28,26.23110001893052,26.23110001893052,25.883789286972554,26.094003677368164,5382300.0,0.0,0.0,0.0
1994-06-29,26.130549792470877,26.33162432742518,26.10313053770438,26.17624855041504,311800.0,0.0,0.0,0.0
1994-06-30,26.221957917122964,26.23109767240952,25.920345992666686,26.011743545532227,271900.0,0.0,0.0,0.0
1994-07-01,26.139695941983902,26.139695941983902,25.956900865466533,26.066577911376953,406900.0,0.0,0.0,0.0
1994-07-05,26.121422235750344,26.240239061875172,26.039164433048544,26.20368003845215,112000.0,0.0,0.0,0.0
1994-07-06,26.103124567232385,26.212801561212355,26.01172707224908,26.167102813720703,174800.0,0.0,0.0,0.0
1994-07-07,26.1671192779541,26.27679634094238,26.13970001220703,26.276796340942383,66700.0,0.0,0.0,0.0
1994-07-08,26.112288072860814,26.313362744755437,26.103148315047424,26.267663955688477,148400.0,0.0,0.0,0.0
1994-07-11,26.285925569481023,26.33162432742518,26.04829202817139,26.17624855041504,124000.0,0.0,0.0,0.0
1994-07-12,26.18538554243463,26.221944544937156,26.039149532424524,26.212804794311523,257300.0,0.0,0.0,0.0
1994-07-13,26.221955386678637,26.3407721939379,26.221955386678637,26.258514404296875,532700.0,0.0,0.0,0.0
1994-07-14,26.38646381682929,26.596678111178814,26.36818431297281,26.541839599609375,494200.0,0.0,0.0,0.0
1994-07-15,26.52355654744396,26.605814303793718,26.51441679673843,26.550975799560547,49100.0,0.0,0.0,0.0
1994-07-18,26.550984733293145,26.66066177866303,26.550984733293145,26.596683502197266,72300.0,0.0,0.0,0.0
1994-07-19,26.642376870820016,26.651516622748254,26.541839599609375,26.541839599609375,609500.0,0.0,0.0,0.0
1994-07-20,26.560123339362395,26.560123339362395,26.359048764873073,26.42302703857422,185300.0,0.0,0.0,0.0
1994-07-21,26.423024796106343,26.49614281698799,26.368186280445105,26.477863311767578,86300.0,0.0,0.0,0.0
1994-07-22,26.54184289113314,26.560122397256507,26.468724866639658,26.523563385009766,151600.0,0.0,0.0,0.0
1994-07-25,26.532696561819918,26.58753506659805,26.505277309430852,26.560115814208984,120900.0,0.0,0.0,0.0
1994-07-26,26.550984814624478,26.56926432224212,26.505286045580373,26.532705307006836,489600.0,0.0,0.0,0.0
1994-07-27,26.532705307006836,26.532705307006836,26.423028261300985,26.532705307006836,83200.0,0.0,0.0,0.0
1994-07-28,26.532708772231146,26.660665342266018,26.532708772231146,26.587547302246094,828200.0,0.0,0.0,0.0
1994-07-29,26.770344204444964,26.934859805564805,26.761204448827197,26.852602005004883,459100.0,0.0,0.0,0.0
1994-08-01,26.870881328737834,26.99883790649373,26.843462062075858,26.980558395385742,486300.0,0.0,0.0,0.0
1994-08-02,27.071949344526608,27.126787864468255,26.92571329134888,27.01711082458496,505500.0,0.0,0.0,0.0
1994-08-03,27.00798086270231,27.04453988925081,26.96228207951669,27.026260375976562,144100.0,0.0,0.0,0.0
1994-08-04,27.007968785811446,27.035388043462017,26.861732745008407,26.870872497558594,231700.0,0.0,0.0,0.0
1994-08-05,26.733777400983477,26.816035177601886,26.706358142110673,26.779476165771484,138400.0,0.0,0.0,0.0
1994-08-08,26.806908682491002,26.870886984835852,26.779489410057497,26.843467712402344,328600.0,0.0,0.0,0.0
1994-08-09,26.742910792274913,26.889146804809567,26.742910792274913,26.88914680480957,105900.0,0.0,0.0,0.0
1994-08-10,26.90744251079411,27.017119586245716,26.870883485643574,26.989700317382812,840300.0,0.0,0.0,0.0
1994-08-11,26.92570580794323,27.04452256812764,26.75205054305833,26.88914680480957,876200.0,0.0,0.0,0.0
1994-08-12,26.93485727808729,27.10851261852966,26.93485727808729,27.09937286376953,184100.0,0.0,0.0,0.0
1994-08-15,27.12680905711474,27.19078738036265,27.09025001525879,27.09025001525879,325900.0,0.0,0.0,0.0
1994-08-16,27.10851967841936,27.309594335508105,26.998842592734587,27.282175064086914,1089500.0,0.0,0.0,0.0
1994-08-17,27.318724020671173,27.337003528212605,27.245605990505442,27.263885498046875,133700.0,0.0,0.0,0.0
1994-08-18,27.17249298095703,27.23647126917321,27.14507371457867,27.17249298095703,620000.0,0.0,0.0,0.0
1994-08-19,27.181639854613476,27.209059128172267,27.09024227608418,27.154220581054688,103200.0,0.0,0.0,0.0
1994-08-22,27.16335574764447,27.16335574764447,27.071958184563567,27.12679672241211,79700.0,0.0,0.0,0.0
1994-08-23,27.245616035525323,27.41013166405248,27.209057006963732,27.282175064086914,268600.0,0.0,0.0,0.0
1994-08-24,27.30959871852876,27.57465171813965,27.30045895992149,27.57465171813965,254700.0,0.0,0.0,0.0
1994-08-25,27.54722465903072,27.61120295120498,27.428407830707098,27.50152587890625,147400.0,0.0,0.0,0.0
1994-08-26,27.565515160716846,27.9493850668011,27.565515160716846,27.894546508789062,339500.0,0.0,0.0,0.0
1994-08-29,27.96763919767786,28.068176462767553,27.86710193258817,27.87624168395996,350300.0,0.0,0.0,0.0
1994-08-30,27.86709452392698,27.99505100911392,27.830535528159285,27.949352264404297,36000.0,0.0,0.0,0.0
1994-08-31,27.90366093807533,28.013337954536812,27.839682678472798,27.87624168395996,356200.0,0.0,0.0,0.0
1994-09-01,27.784854888916016,27.803134398711357,27.68431758504165,27.784854888916016,294600.0,0.0,0.0,0.0
1994-09-02,27.912817672411915,27.912817672411915,27.620345450566077,27.666044235229492,99600.0,0.0,0.0,0.0
1994-09-06,27.647745924235334,27.70258442854787,27.565488167766535,27.6751651763916,229800.0,0.0,0.0,0.0
1994-09-07,27.739156032593783,27.739156032593783,27.6203392192746,27.64775848388672,27900.0,0.0,0.0,0.0
1994-09-08,27.70259709483699,27.821413908506695,27.693457339939318,27.784854888916016,284800.0,0.0,0.0,0.0
1994-09-09,27.510657741668375,27.56549626208366,27.38270119403271,27.49237823486328,488400.0,0.0,0.0,0.0
1994-09-12,27.492391181174973,27.528950212001003,27.364434573283866,27.410133361816406,129400.0,0.0,0.0,0.0
1994-09-13,27.464958974655637,27.56549626208366,27.41012045424035,27.49237823486328,389200.0,0.0,0.0,0.0
1994-09-14,27.400983380305334,27.556359203342424,27.400983380305334,27.519800186157227,423500.0,0.0,0.0,0.0
1994-09-15,27.59291290791162,27.86710548400879,27.59291290791162,27.86710548400879,779800.0,0.0,0.0,0.0
1994-09-16,27.659582126017778,27.74234018424057,27.567628727992453,27.668777465820312,571300.0,0.288,0.0,0.0
1994-09-19,27.733152447785358,27.852691897991328,27.668785051520604,27.69637107849121,167300.0,0.0,0.0,0.0
1994-09-20,27.549256112087395,27.576842149582813,27.1722469329834,27.1722469329834,355600.0,0.0,0.0,0.0
1994-09-21,27.25500504546964,27.25500504546964,26.91477724969286,27.1722469329834,397500.0,0.0,0.0,0.0
1994-09-22,27.236610648104747,27.236610648104747,27.080289790232438,27.10787582397461,266400.0,0.0,0.0,0.0
1994-09-23,27.117063679445188,27.17223573169228,26.96993820678628,27.015914916992188,176600.0,0.0,0.0,0.0
1994-09-26,27.11707108455959,27.172243151873037,27.061899017246144,27.153852462768555,223000.0,0.0,0.0,0.0
1994-09-27,27.153842953171658,27.22740568382705,27.07108488118434,27.135452270507812,479500.0,0.0,0.0,0.0
1994-09-28,27.282575517512043,27.38372426395378,27.264184836340817,27.346942901611328,324000.0,0.0,0.0,0.0
1994-09-29,27.346950763059088,27.346950763059088,27.126262525562982,27.209020614624023,195900.0,0.0,0.0,0.0
1994-09-30,27.199832970478813,27.32856781212408,27.1722469329834,27.1722469329834,5200.0,0.0,0.0,0.0
1994-10-03,27.19063392520113,27.2182199589433,27.061899101070992,27.10787582397461,72600.0,0.0,0.0,0.0
